Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
18-November-2014,1104.40,1113.00,1081.95,1085.15,1098.713279431581526399,32652,2734,35875186.00,11319,34.67,31.05,-19.25
17-November-2014,1090.35,1114.50,1080.30,1107.25,1097.064320489636945333,35945,2302,39433977.00,8255,22.97,34.20,16.90
14-November-2014,1108.40,1113.90,1086.00,1089.35,1094.249022485120810813,219434,1978,240115440.00,202363,92.22,27.90,-19.05
13-November-2014,1125.00,1128.25,1109.15,1111.90,1117.280452871368162597,21993,1715,24572349.00,6448,29.32,19.10,-13.10
12-November-2014,1114.00,1130.70,1104.05,1126.40,1122.301158578141253273,27879,2511,31288634.00,10232,36.70,26.65,12.40
11-November-2014,1111.55,1113.95,1100.05,1108.40,1105.680607977149852086,19606,1343,21677974.00,6440,32.85,13.90,-3.15
10-November-2014,1123.10,1130.90,1103.65,1108.55,1112.283791783416867279,25339,1690,28184159.00,9848,38.86,27.25,-14.55
7-November-2014,1130.50,1132.00,1105.00,1123.10,1115.947117212249208025,23675,1885,26420048.00,7303,30.85,27.00,-7.40
5-November-2014,1110.00,1138.75,1108.00,1132.00,1125.491135692097886203,26398,1936,29710715.00,7276,27.56,30.75,22.00
3-November-2014,1115.85,1120.00,1098.25,1111.40,1109.710760904170646290,18846,2227,20913609.00,5386,28.58,21.75,-4.45
31-October-2014,1091.25,1121.45,1091.25,1119.10,1111.467451724228773149,37959,3148,42190193.00,11173,29.43,30.20,27.85
30-October-2014,1073.70,1100.00,1073.70,1095.90,1089.465652088900475787,30686,2044,33431343.00,11405,37.17,26.30,22.20
29-October-2014,1085.00,1085.00,1071.00,1079.55,1078.139609094535301156,25070,1542,27028960.00,3440,13.72,14.00,-5.45
28-October-2014,1087.65,1089.00,1079.00,1083.15,1082.222206615633120303,42717,2458,46229286.00,18006,42.15,10.00,-4.50
27-October-2014,1061.00,1092.00,1061.00,1088.30,1083.206860357712654295,47636,3922,51599642.00,9831,20.64,31.00,27.30
23-October-2014,1066.00,1070.00,1055.00,1059.70,1059.718209316394434361,8265,1025,8758571.00,2116,25.60,15.00,-6.30
22-October-2014,1025.00,1067.00,1022.00,1064.30,1053.383767200267306582,131684,10805,138713788.00,31463,23.89,45.00,39.30
21-October-2014,1001.00,1017.85,1001.00,1013.95,1009.695149391893816400,35109,2596,35449387.00,7520,21.42,16.85,12.95
20-October-2014,1000.00,1033.05,1000.00,1003.95,1018.340618514437982013,39029,2383,39744816.00,10186,26.10,33.05,3.95
17-October-2014,984.00,1004.95,981.15,1001.30,996.133385725512609844,13997,1253,13942879.00,2874,20.53,23.80,17.30
16-October-2014,1015.00,1015.00,980.00,989.35,997.639366010333752269,42966,3210,42864573.00,10949,25.48,35.00,-25.65
14-October-2014,1014.00,1020.35,1002.60,1011.00,1010.978878961730046788,529188,1999,534997891.00,503854,95.21,17.75,-3.00
13-October-2014,1002.00,1011.25,990.00,1008.95,1000.286516142646127875,23695,2251,23701789.00,5765,24.33,21.25,6.95
10-October-2014,1021.00,1021.00,998.55,1004.55,1008.466526773059436376,54327,3864,54786961.00,27161,50.00,22.45,-16.45
9-October-2014,1002.00,1025.70,1002.00,1023.20,1012.738631232664645552,31006,2265,31400974.00,7906,25.50,23.70,21.20
8-October-2014,1003.40,1010.90,998.50,1001.80,1004.460973724884080370,25880,1817,25995450.00,7682,29.68,12.40,-1.60
7-October-2014,1007.25,1012.15,996.00,1006.60,1003.862018116705287550,33229,2616,33357331.00,9038,27.20,16.15,-0.65
1-October-2014,1006.85,1013.90,1002.30,1011.10,1008.962854076251808297,21429,1253,21621065.00,4231,19.74,11.60,4.25
30-September-2014,1003.50,1029.00,1003.50,1013.45,1018.407849428705587728,51112,2998,52052862.00,15879,31.07,25.50,9.95
29-September-2014,1016.30,1017.90,995.80,1002.25,1005.746589286967917066,42733,2369,42978569.00,8321,19.47,22.10,-14.05
26-September-2014,1010.00,1035.00,1010.00,1022.25,1022.211864798631340454,43254,2625,44214752.00,8051,18.61,25.00,12.25
25-September-2014,1034.50,1055.00,1024.90,1028.50,1041.378152716186252771,28864,1424,30058339.00,4582,15.87,30.10,-6.00
24-September-2014,1041.50,1045.45,1029.00,1036.80,1036.617419060647514819,24123,1159,25006322.00,4714,19.54,16.45,-4.70
23-September-2014,1031.00,1051.50,1029.10,1042.35,1039.770877298763943322,33170,1620,34489200.00,11905,35.89,22.40,11.35
22-September-2014,1054.00,1056.65,1035.85,1044.20,1042.609599020864902669,34316,1729,35778191.00,11377,33.15,20.80,-9.80
19-September-2014,1050.00,1068.50,1048.30,1063.05,1062.188700629002096673,35294,2374,37488888.00,8597,24.36,20.20,13.05
18-September-2014,1020.00,1050.40,1020.00,1047.45,1041.721470107214246774,22012,1204,22930373.00,5496,24.97,30.40,27.45
17-September-2014,1029.15,1036.00,1018.55,1021.20,1025.635028470449636756,25465,1220,26117796.00,5853,22.98,17.45,-7.95
16-September-2014,1046.25,1050.00,1025.50,1029.15,1038.170133398207841706,24663,1602,25604390.00,3798,15.40,24.50,-17.10
15-September-2014,1069.00,1069.00,1044.40,1047.40,1052.044375084814764554,22107,2296,23257545.00,5261,23.80,24.60,-21.60
12-September-2014,1059.80,1071.90,1058.20,1069.10,1066.308164447017950202,17270,1230,18415142.00,4046,23.43,13.70,9.30
11-September-2014,1063.50,1073.35,1057.00,1065.05,1064.546027742749054224,37271,3015,39676695.00,13812,37.06,16.35,1.55
10-September-2014,1073.85,1073.85,1061.85,1065.15,1065.695550465422291534,20519,1605,21867007.00,5046,24.59,12.00,-8.70
9-September-2014,1077.80,1086.10,1069.10,1073.85,1077.541740118306107258,25527,1919,27506408.00,5843,22.89,17.00,-3.95
8-September-2014,1085.00,1085.00,1060.90,1077.60,1073.217003797566457413,38709,5401,41543157.00,13221,34.15,24.10,-7.40
5-September-2014,1059.00,1082.50,1054.55,1075.65,1066.881528981058280464,43977,6707,46918249.00,11840,26.92,27.95,16.65
4-September-2014,1054.00,1066.50,1049.80,1059.30,1058.518542764557624954,30551,3235,32338800.00,8483,27.77,16.70,5.30
3-September-2014,1065.00,1065.35,1049.00,1057.85,1055.993416769152861173,41469,5085,43790991.00,13686,33.00,16.35,-7.15
2-September-2014,1043.35,1063.00,1035.40,1057.90,1048.197631144623151354,30901,2122,32390355.00,11084,35.87,27.60,14.55
1-September-2014,1021.00,1053.35,1021.00,1049.05,1047.303324580092156765,20183,1292,21137723.00,3578,17.73,32.35,28.05
28-August-2014,1040.00,1048.50,1031.50,1036.00,1038.664009457861847660,29605,2148,30749648.00,6982,23.58,17.00,-4.00
27-August-2014,1050.00,1059.10,1031.10,1039.90,1040.878025974025974025,48125,3237,50092255.00,12284,25.53,28.00,-10.10
26-August-2014,1044.00,1060.00,1039.95,1056.75,1053.975865919275790230,266884,4828,281289295.00,236142,88.48,20.05,12.75
25-August-2014,1028.15,1054.75,1025.00,1045.10,1044.006549994882816497,48855,6992,51004940.00,16382,33.53,29.75,16.95
22-August-2014,1021.00,1035.00,1018.80,1031.80,1026.700985858156781535,56499,4209,58007579.00,30397,53.80,16.20,10.80
21-August-2014,999.00,1026.90,995.00,1016.10,1001.473218990001673619,1774597,8712,1777211370.00,1671285,94.18,31.90,17.10
20-August-2014,980.25,998.90,975.75,997.00,990.396606814984381333,83874,3806,83068525.00,23946,28.55,23.15,16.75
19-August-2014,963.00,985.00,963.00,980.50,976.450129781711416535,47002,3229,45895109.00,16663,35.45,22.00,17.50
18-August-2014,950.35,974.60,949.20,967.10,965.436262787299056729,30108,2598,29067355.00,10414,34.59,25.40,16.75
14-August-2014,960.00,960.00,945.60,952.80,950.246765335567346178,42972,8299,40834004.00,21903,50.97,14.40,-7.20
13-August-2014,966.95,969.90,951.00,957.65,962.817830202277422764,124878,7679,120234765.00,73632,58.96,18.90,-9.30
12-August-2014,950.00,970.00,945.95,964.80,957.756673776743584771,61884,4204,59269814.00,30828,49.82,24.05,14.80
11-August-2014,936.00,955.00,934.85,951.10,945.025549519241697542,43993,4040,41574509.00,20128,45.75,20.15,15.10
8-August-2014,935.00,940.80,919.05,933.15,929.279338136524606179,32756,2637,30439474.00,15992,48.82,21.75,-1.85
7-August-2014,932.50,949.60,925.50,939.45,939.440335660028741531,38968,4006,36608111.00,10033,25.75,24.10,6.95
6-August-2014,937.35,943.40,926.25,933.10,933.386157078444795920,42361,4008,39539171.00,12777,30.16,17.15,-4.25
5-August-2014,942.10,942.10,927.45,937.35,935.266405743024010382,49312,3964,46119857.00,14662,29.73,14.65,-4.75
4-August-2014,933.00,941.35,928.85,937.15,936.158102766798418972,39974,2914,37421984.00,15036,37.61,12.50,4.15
1-August-2014,954.00,954.00,921.30,925.15,935.100809730914748417,56562,3246,52891172.00,17950,31.74,32.70,-28.85
31-July-2014,970.25,979.35,949.50,953.65,964.412756298143117627,53746,4990,51833328.00,19188,35.70,29.85,-16.60
30-July-2014,940.00,976.50,940.00,974.65,963.665352126390613208,82158,5344,79172818.00,31064,37.81,36.50,34.65
28-July-2014,943.00,947.55,923.15,938.95,931.888044591600962340,41981,2797,39121592.00,9158,21.81,24.40,-4.05
25-July-2014,935.00,952.40,935.00,943.75,943.860546737213403880,56700,3491,53516893.00,14064,24.80,17.40,8.75
24-July-2014,930.05,941.00,928.85,938.70,935.825763403159156365,55901,3033,52313596.00,15721,28.12,12.15,8.65
23-July-2014,945.35,953.80,928.70,933.35,938.229473196830949686,38876,2563,36474609.00,9910,25.49,25.10,-12.00
22-July-2014,944.00,950.60,931.50,946.55,935.602775225470343178,224198,4237,209760271.00,185866,82.90,19.10,2.55
21-July-2014,962.00,965.00,935.10,939.35,952.232432758308859625,116111,7217,110564660.00,25343,21.83,29.90,-22.65
18-July-2014,910.05,947.65,902.80,935.10,931.769605689781403618,143415,10588,133629738.00,38231,26.66,44.85,25.05
17-July-2014,890.00,917.20,885.00,914.80,909.705022593360280214,318899,7171,290104022.00,207712,65.13,32.20,24.80
16-July-2014,878.50,886.80,866.15,884.25,877.998539180106646402,152654,9412,134029989.00,33830,22.16,20.65,5.75
15-July-2014,862.55,874.25,855.30,871.40,863.900402815280421406,90364,6629,78065496.00,40608,44.94,18.95,8.85
14-July-2014,862.35,862.35,851.10,854.95,856.821936627520496343,22565,1860,19334187.00,4311,19.10,11.25,-7.40
11-July-2014,878.50,882.50,847.15,858.75,865.441659048714058185,106109,5795,91831149.00,29709,28.00,35.35,-19.75
10-July-2014,864.00,887.00,852.85,867.15,867.327353313634444913,99498,7739,86297337.00,24708,24.83,34.15,3.15
9-July-2014,872.00,878.00,852.00,863.40,867.049676524953789279,43280,3161,37525910.00,5277,12.19,26.00,-8.60
8-July-2014,882.50,892.40,865.85,871.80,883.420065461790237654,105405,5333,93116892.00,19411,18.42,26.55,-10.70
7-July-2014,881.75,886.90,854.65,873.65,866.639658636676677529,140847,9906,122063596.00,17525,12.44,32.25,-8.10
4-July-2014,892.00,893.70,880.20,884.45,886.579683574387180009,29454,2435,26113318.00,5670,19.25,13.50,-7.55
3-July-2014,890.95,899.00,887.00,889.90,890.546387463597281930,7211,515,6421730.00,2274,31.54,12.00,-1.05
2-July-2014,885.00,897.00,884.00,893.30,891.692035008311469828,49931,3382,44523075.00,14335,28.71,13.00,8.30
1-July-2014,884.60,888.45,880.55,884.85,885.188337852563290337,39461,2391,34930417.00,5209,13.20,7.90,0.25
30-June-2014,879.70,886.40,865.05,885.15,881.286019023639669883,57192,3172,50402510.00,16280,28.47,21.35,5.45
27-June-2014,867.00,872.40,856.80,868.00,866.445865193086165906,46689,3075,40453491.00,7449,15.95,15.60,1.00
26-June-2014,885.90,889.40,859.55,865.30,874.505914502474727206,52329,3078,45762020.00,13026,24.89,29.85,-20.60
25-June-2014,887.90,889.00,876.00,883.80,883.768211204955968953,55529,3667,49074765.00,8656,15.59,13.00,-4.10
24-June-2014,899.55,900.40,874.35,879.75,884.773430994188701546,111679,6895,98810612.00,22649,20.28,26.05,-19.80
23-June-2014,929.50,929.50,888.65,895.00,901.659896661669697822,131413,6742,118489832.00,26610,20.25,40.85,-34.50
20-June-2014,929.05,942.00,920.10,930.65,933.224183884090499188,49901,2905,46568820.00,6498,13.02,21.90,1.60
19-June-2014,952.25,961.15,920.20,922.85,932.770362787727387984,106481,6577,99322321.00,26899,25.26,40.95,-29.40
18-June-2014,945.00,971.80,941.60,960.00,962.128655585945718493,123578,8416,118897935.00,40840,33.05,30.20,15.00
17-June-2014,925.00,945.00,912.70,939.45,927.286148994439680212,36149,2737,33520467.00,5574,15.42,32.30,14.45
16-June-2014,919.00,932.90,906.10,930.55,918.538215518807922951,27515,2015,25273579.00,4642,16.87,26.80,11.55
13-June-2014,933.00,950.00,914.00,916.75,930.557804746229057141,61059,4403,56818929.00,11323,18.54,36.00,-16.25
12-June-2014,929.50,938.45,918.60,934.20,930.635891381345926800,63525,4158,59118645.00,9967,15.69,19.85,4.70
11-June-2014,902.00,933.10,902.00,928.10,920.709026218173559766,118887,6756,109460334.00,34011,28.61,31.10,26.10
10-June-2014,903.00,903.45,881.90,897.30,892.659668213224740478,29959,1912,26743191.00,7701,25.71,21.55,-5.70
9-June-2014,909.00,916.75,896.25,899.45,905.745562306853977874,66983,4056,60669555.00,18305,27.33,20.50,-9.55
6-June-2014,873.85,907.95,866.00,903.00,892.476928366199258367,162884,9121,145370212.00,65531,40.23,41.95,29.15
5-June-2014,862.65,872.00,853.95,866.10,862.726703164797845244,34157,2039,29468156.00,6366,18.64,18.05,3.45
4-June-2014,870.00,873.40,856.10,861.90,865.483826989467203201,45477,2457,39359608.00,13625,29.96,17.30,-8.10
3-June-2014,883.35,885.30,866.65,872.70,876.848326069980099251,39697,2554,34808248.00,6486,16.34,18.65,-10.65
2-June-2014,874.95,890.90,855.15,885.60,874.678156800917299699,55816,4871,48821036.00,10998,19.70,35.75,10.65
30-May-2014,861.00,880.00,843.90,867.55,879.937677302874878718,25115216,7727,22099824832.00,25011498,99.59,36.10,6.55
29-May-2014,861.00,870.40,854.95,859.95,863.162624633043294279,37811,2022,32637042.00,7952,21.03,15.45,-1.05
28-May-2014,873.00,873.50,853.50,859.05,860.239199820184311081,22245,1835,19136021.00,3633,16.33,20.00,-13.95
27-May-2014,862.00,873.95,850.60,870.25,865.131455524884088655,37313,4063,32280650.00,10097,27.06,23.35,8.25
26-May-2014,878.00,889.10,850.65,863.45,872.751775958525421226,60953,4287,53196839.00,12797,20.99,38.45,-14.55
23-May-2014,899.00,899.00,874.25,879.75,882.132834055971620023,58351,3462,51473333.00,15526,26.61,24.75,-19.25
22-May-2014,899.65,908.95,889.00,892.80,897.197373295167536622,29695,2183,26642276.00,5083,17.12,19.95,-6.85
21-May-2014,898.00,905.00,885.00,896.80,894.534871827654541967,31286,2313,27986418.00,3562,11.39,20.00,-1.20
20-May-2014,924.00,924.00,895.65,903.50,909.755052578085297681,25581,2084,23272444.00,4609,18.02,28.35,-20.50
19-May-2014,908.00,930.95,906.95,916.20,918.900996977802480286,57574,3626,52904806.00,11177,19.41,24.00,8.20
16-May-2014,880.00,950.00,880.00,905.35,932.100700519290419266,286930,12993,267447654.00,104003,36.25,70.00,25.35
15-May-2014,865.00,874.00,860.35,869.25,869.184894187061621361,66438,3475,57746906.00,28693,43.19,13.65,4.25
14-May-2014,857.00,884.00,853.00,859.35,861.277505841592136008,99288,5658,85514521.00,41648,41.95,31.00,2.35
13-May-2014,850.00,868.00,848.50,860.60,860.458367393278837420,88080,4743,75789173.00,27373,31.08,19.50,10.60
12-May-2014,850.00,864.65,846.85,850.50,856.152788570745412158,50187,4134,42967740.00,18628,37.12,17.80,0.50
9-May-2014,811.90,855.90,810.95,851.85,834.655469309318361656,106156,7377,88603686.00,56014,52.77,44.95,39.95
8-May-2014,812.00,820.40,808.25,813.25,815.446909375431490771,21727,2076,17717215.00,4948,22.77,12.15,1.25
7-May-2014,806.00,815.45,801.60,809.85,809.679301705326113311,24746,1710,20036324.00,7719,31.19,13.85,3.85
6-May-2014,806.00,810.00,801.40,806.50,805.457342352171066986,9166,752,7382822.00,2977,32.48,8.60,0.50
5-May-2014,785.00,811.15,785.00,807.70,805.846282906563336395,25033,1642,20172750.00,5109,20.41,26.15,22.70
2-May-2014,802.90,809.75,799.40,803.80,803.378423280990406774,18659,1562,14990238.00,4132,22.14,10.35,0.90
30-April-2014,810.00,818.00,796.00,803.25,806.821227011456799134,76723,4870,61901745.00,6165,8.04,22.00,-6.75
29-April-2014,820.00,824.45,805.20,807.70,808.855451966920784614,83557,1840,67585535.00,62791,75.15,19.25,-12.30
28-April-2014,803.00,829.80,797.00,822.95,817.131418624891209747,73536,4121,60088576.00,16258,22.11,32.80,19.95
25-April-2014,816.05,833.95,805.35,808.15,816.376120844948524157,99367,5147,81120846.00,27777,27.95,28.60,-7.90
23-April-2014,800.05,825.00,800.05,820.60,815.974446703360275036,60501,3917,49367270.00,19968,33.00,24.95,20.55
22-April-2014,800.00,806.05,796.15,801.65,801.070720459503493220,36213,2243,29009174.00,11133,30.74,9.90,1.65
21-April-2014,804.00,808.00,795.50,802.25,801.688432674890019839,23186,1727,18587948.00,4806,20.73,12.50,-1.75
17-April-2014,785.50,804.80,781.50,800.95,785.468174680194089104,850125,3103,667746132.00,814764,95.84,23.30,15.45
16-April-2014,781.05,792.50,774.75,784.65,784.932878241715390560,430829,2222,338171847.00,405452,94.11,17.75,3.60
15-April-2014,805.50,805.50,779.85,791.05,791.884449962311000753,45106,3558,35718740.00,20245,44.88,25.65,-14.45
11-April-2014,790.50,810.00,790.50,806.15,800.701094377305427051,49069,2082,39289602.00,27019,55.06,19.50,15.65
10-April-2014,784.00,811.00,781.00,802.75,799.214586933978568959,86790,5103,69363834.00,33390,38.47,30.00,18.75
9-April-2014,773.75,785.20,765.00,784.10,776.326325714140101419,39243,2659,30465374.00,13381,17.05,20.20,10.35
7-April-2014,760.75,769.95,711.35,767.30,760.484758842443729903,15550,1132,11825538.00,3110,10.00,58.60,6.55
4-April-2014,757.00,760.80,750.90,755.30,755.924037512339585389,20260,840,15315021.00,3573,17.64,9.90,-1.70
3-April-2014,770.00,770.00,756.30,760.75,762.373368438742927567,17851,787,13609127.00,3557,19.93,13.70,-9.25
2-April-2014,769.40,772.10,759.45,770.10,766.206881267660258186,36098,1213,27658536.00,4662,12.91,12.65,0.70
1-April-2014,779.00,781.00,752.15,765.75,762.615601857662859294,63736,2399,48606068.00,16483,25.86,28.85,-13.25
31-March-2014,780.20,784.45,768.00,778.00,777.806911572527951212,34435,1796,26783781.00,8533,24.78,16.45,-2.20
28-March-2014,768.80,787.70,766.00,778.95,777.534504228231576990,53805,2394,41835244.00,9849,18.30,21.70,10.15
27-March-2014,772.60,778.00,761.10,772.05,771.383073865518383570,48304,2285,37260888.00,15680,32.46,16.90,-0.55
26-March-2014,777.00,779.40,763.50,771.90,771.809822822618966804,29462,1227,22739061.00,9410,31.94,15.90,-5.10
25-March-2014,765.55,777.00,765.55,771.90,770.231258878811058900,36604,1625,28193545.00,15319,41.85,11.45,6.35
24-March-2014,746.40,769.30,745.15,765.55,762.005200218530584164,49421,3690,37659059.00,19804,40.07,24.15,19.15
22-March-2014,745.10,745.10,735.00,739.80,740.306400231682594845,3453,185,2556278.00,1760,50.97,10.10,-5.30
21-March-2014,753.35,755.50,739.00,743.55,745.469424181282011485,25772,1371,19212238.00,8815,34.20,16.50,-9.80
20-March-2014,756.50,761.60,743.10,748.15,751.316603145633152611,18629,1174,13996277.00,1149,6.17,18.50,-8.35
19-March-2014,766.90,767.00,757.95,762.85,762.282080508728777971,16669,935,12706480.00,4771,28.62,9.05,-4.05
18-March-2014,756.00,784.00,756.00,765.00,764.382951381452131077,32683,1719,24982328.00,9656,29.54,28.00,9.00
14-March-2014,757.00,761.00,733.75,756.35,748.578944712205707941,39629,1959,29665435.00,3096,7.81,27.25,-0.65
13-March-2014,745.00,775.00,744.00,764.30,764.967927561986967927,82719,4168,63277382.00,23616,28.55,31.00,19.30
12-March-2014,744.80,751.90,735.15,742.85,743.791020811461742728,32386,1653,24088416.00,3932,12.14,16.75,-1.95
11-March-2014,751.90,757.95,735.00,744.40,744.646895560888801815,61251,2822,45610367.00,19670,32.11,22.95,-7.50
10-March-2014,717.00,752.00,701.15,750.05,732.609022041933434338,102305,4327,74949566.00,24190,23.64,50.85,33.05
7-March-2014,695.00,717.00,691.15,711.90,705.832749853755118570,111115,4982,78428606.00,31297,28.17,25.85,16.90
6-March-2014,683.00,691.50,679.00,688.40,685.756491785903550609,41514,1779,28468495.00,7818,18.83,12.50,5.40
5-March-2014,679.00,683.75,670.75,680.50,678.179759073720322794,25651,1463,17395989.00,3584,13.97,13.00,1.50
4-March-2014,670.00,679.40,666.00,676.90,674.184988664319135594,20731,1182,13976529.00,4033,19.45,13.40,6.90
